107374182415	90194313235	68719476744
107374182415	30064771077	30064771076
107374182415	68719476745	141733920781
107374182415	68719476744	30064771077
107374182416	30064771078	68719476748
107374182416	30064771080	68719476751
107374182416	68719476746	90194313236
107374182416	90194313236	90194313237
107374182416	90194313237	120259084290
107374182416	120259084290	90194313238
107374182416	90194313238	68719476747
107374182416	30064771079	30064771078
107374182416	68719476748	68719476749
107374182416	68719476749	90194313239
107374182416	90194313239	68719476750
107374182416	68719476750	30064771080
107374182416	68719476751	141733920782
107374182416	68719476747	30064771079
107374182417	30064771081	68719476754
107374182417	30064771083	68719476757
107374182417	68719476752	90194313240
107374182417	90194313240	90194313241
107374182417	90194313241	120259084291
107374182417	120259084291	90194313242
107374182417	90194313242	68719476753
107374182417	30064771082	30064771081
107374182417	68719476754	68719476755
107374182417	68719476755	90194313243
107374182417	90194313243	68719476756
107374182417	68719476756	30064771083
107374182417	68719476757	141733920783
107374182417	68719476753	30064771082
107374182418	30064771084	68719476760
107374182418	30064771086	68719476763
107374182418	68719476758	90194313244
107374182418	90194313244	90194313245
107374182418	90194313245	120259084292
107374182418	120259084292	90194313246
107374182418	90194313246	68719476759
107374182418	30064771085	30064771084
107374182418	68719476760	68719476761
107374182418	68719476761	90194313247
107374182418	90194313247	68719476762
107374182418	68719476762	30064771086
107374182418	68719476763	141733920784
107374182418	68719476759	30064771085
107374182419	30064771087	68719476765
107374182419	30064771088	68719476768
107374182419	30064771090	68719476771
107374182419	68719476764	120259084293
107374182419	120259084293	30064771087
107374182419	68719476765	90194313248
107374182419	90194313248	90194313249
107374182419	90194313249	68719476766
107374182419	68719476766	90194313250
107374182419	90194313250	68719476767
107374182419	30064771089	30064771088
107374182419	68719476768	68719476769
107374182419	68719476769	90194313251
107374182419	90194313251	68719476770
107374182419	68719476770	30064771090
107374182419	68719476771	141733920785
107374182419	68719476767	30064771089
107374182420	30064771091	68719476774
107374182420	68719476772	90194313252
107374182420	90194313252	90194313253
107374182420	90194313253	120259084294
107374182420	120259084294	90194313254
107374182420	90194313254	68719476773
107374182420	30064771092	30064771091
107374182420	68719476774	68719476775
107374182420	68719476775	90194313255
107374182420	90194313255	68719476776
107374182420	68719476776	30064771093
107374182420	68719476773	30064771092
107374182421	30064771094	68719476779
107374182421	30064771096	68719476782
107374182421	68719476777	90194313256
107374182421	90194313256	90194313257
107374182421	90194313257	120259084295
107374182421	120259084295	90194313258
107374182421	90194313258	68719476778
107374182421	30064771095	30064771094
107374182421	68719476779	68719476780
107374182421	68719476780	90194313259
107374182421	90194313259	68719476781
107374182421	68719476781	30064771096
107374182421	68719476782	141733920786
107374182421	68719476778	30064771095
107374182422	30064771097	68719476785
107374182422	30064771099	68719476787
107374182422	30064771101	68719476790
107374182422	68719476783	90194313260
107374182422	90194313260	90194313261
107374182422	90194313261	120259084296
107374182422	120259084296	90194313262
107374182422	90194313262	68719476784
107374182422	30064771098	30064771097
107374182422	68719476785	90194313263
107374182422	90194313263	90194313264
107374182422	90194313264	120259084297
107374182422	120259084297	90194313265
107374182422	90194313265	68719476786
107374182422	30064771100	30064771099
107374182422	68719476787	68719476788
107374182422	68719476788	90194313266
107374182422	90194313266	68719476789
107374182422	68719476789	30064771101
107374182422	68719476790	141733920787
107374182422	68719476784	30064771098
107374182422	68719476786	30064771100
107374182423	30064771102	68719476793
107374182423	68719476791	68719476792
107374182423	68719476792	90194313267
107374182423	90194313267	90194313268
107374182423	90194313268	30064771102
107374182423	68719476793	141733920788
