107374182402	180388626493	180388626494
107374182402	180388626494	180388626495
107374182402	180388626495	180388626496
107374182402	180388626496	176093659167
107374182402	176093659167	180388626497
107374182402	180388626497	68719478170
107374182402	30064772628	180388626498
107374182402	180388626498	180388626499
107374182402	180388626499	68719478171
107374182402	30064772629	68719478173
107374182402	30064772631	180388626500
107374182402	180388626500	180388626501
107374182402	180388626501	180388626502
107374182402	180388626502	180388626503
107374182402	180388626503	176093659168
107374182402	176093659168	180388626504
107374182402	180388626504	68719478180
107374182402	30064772637	180388626505
107374182402	180388626505	180388626506
107374182402	180388626506	68719478181
107374182402	30064772638	68719478183
107374182402	30064772640	180388626507
107374182402	180388626507	180388626508
107374182402	180388626508	180388626509
107374182402	180388626509	180388626510
107374182402	180388626510	120259084310
107374182402	120259084310	180388626511
107374182402	180388626511	68719478190
107374182402	30064772646	180388626512
107374182402	180388626512	68719478192
107374182402	30064772647	68719478194
107374182402	30064772649	68719478197
107374182402	30064772651	68719478200
107374182402	30064772653	68719478203
107374182402	30064772655	68719478206
107374182402	30064772657	68719478209
107374182402	30064772659	68719478212
107374182402	30064772661	68719478215
107374182402	30064772664	68719478218
107374182402	30064772667	68719478221
107374182402	30064772669	68719478224
107374182402	30064772671	68719478227
107374182402	30064772673	68719478230
107374182402	30064772675	68719478232
107374182402	30064772678	180388626513
107374182402	180388626513	180388626514
107374182402	180388626514	180388626515
107374182402	180388626515	180388626516
107374182402	180388626516	180388626517
107374182402	180388626517	68719478250
107374182402	30064772684	180388626518
107374182402	180388626518	180388626519
107374182402	180388626519	68719478252
107374182402	30064772685	180388626520
107374182402	180388626520	180388626521
107374182402	180388626521	180388626522
107374182402	180388626522	180388626523
107374182402	180388626523	176093659169
107374182402	176093659169	120259084311
107374182402	120259084311	180388626524
107374182402	180388626524	68719478255
107374182402	30064772688	180388626525
107374182402	180388626525	180388626526
107374182402	180388626526	180388626527
107374182402	180388626527	180388626528
107374182402	180388626528	176093659170
107374182402	176093659170	180388626529
107374182402	180388626529	68719478257
107374182402	30064772689	180388626530
107374182402	180388626530	68719478259
107374182402	30064772690	180388626531
107374182402	180388626531	68719478261
107374182402	30064772692	180388626532
107374182402	180388626532	180388626533
107374182402	180388626533	180388626534
107374182402	180388626534	180388626535
107374182402	180388626535	176093659171
107374182402	176093659171	180388626536
107374182402	180388626536	68719478268
107374182402	30064772698	180388626537
107374182402	180388626537	68719478270
107374182402	30064772699	68719478272
107374182402	30064772701	68719478275
107374182402	30064772704	180388626538
107374182402	180388626538	68719478277
107374182402	30064772706	68719478281
107374182402	30064772712	180388626539
107374182402	180388626539	180388626540
107374182402	180388626540	180388626541
107374182402	180388626541	68719478282
107374182402	30064772713	180388626542
107374182402	180388626542	180388626543
107374182402	180388626543	180388626544
107374182402	180388626544	176093659172
107374182402	176093659172	120259084312
107374182402	120259084312	180388626545
107374182402	180388626545	68719478292
107374182402	30064772719	180388626546
107374182402	180388626546	68719478294
107374182402	30064772720	180388626547
107374182402	180388626547	180388626548
107374182402	180388626548	180388626549
107374182402	180388626549	180388626550
107374182402	180388626550	68719478299
107374182402	30064772726	180388626551
107374182402	180388626551	68719478301
107374182402	30064772727	68719478304
107374182402	30064772730	180388626552
107374182402	180388626552	180388626553
107374182402	180388626553	180388626554
107374182402	180388626554	180388626555
107374182402	180388626555	68719478307
107374182402	30064772733	180388626556
107374182402	180388626556	68719478309
107374182402	30064772734	180388626557
107374182402	180388626557	180388626558
107374182402	180388626558	180388626559
107374182402	180388626559	180388626560
107374182402	180388626560	68719478312
107374182402	30064772737	180388626561
107374182402	180388626561	180388626562
107374182402	180388626562	180388626563
107374182402	180388626563	180388626564
107374182402	180388626564	176093659173
107374182402	176093659173	180388626565
107374182402	180388626565	68719478314
107374182402	30064772738	180388626566
107374182402	180388626566	68719478316
107374182402	30064772739	68719478318
107374182402	30064772741	68719478321
107374182402	30064772743	68719478323
107374182402	30064772745	180388626567
107374182402	180388626567	180388626568
107374182402	180388626568	180388626569
107374182402	180388626569	180388626570
107374182402	68719477926	68719477927
107374182402	68719477927	30064772453
107374182402	68719477928	90194313353
107374182402	90194313353	30064772454
107374182402	68719477929	68719477930
107374182402	30064772456	30064772455
107374182402	68719477931	68719477932
107374182402	30064772458	30064772457
107374182402	68719477934	68719477935
107374182402	30064772460	30064772459
107374182402	68719477937	68719477938
107374182402	30064772462	30064772461
107374182402	68719477940	68719477941
107374182402	30064772464	30064772463
107374182402	68719477943	68719477944
107374182402	30064772466	30064772465
107374182402	68719477946	68719477947
107374182402	30064772468	30064772467
107374182402	68719477949	68719477950
107374182402	30064772471	30064772470
107374182402	68719477952	68719477953
107374182402	30064772474	30064772473
107374182402	68719477955	68719477956
107374182402	30064772476	30064772475
107374182402	68719477958	68719477959
107374182402	30064772478	30064772477
107374182402	68719477961	68719477962
107374182402	30064772480	30064772479
107374182402	68719477964	68719477965
107374182402	30064772483	30064772482
107374182402	68719477966	68719477967
107374182402	30064772485	30064772484
107374182402	68719477985	68719477986
107374182402	68719477986	30064772490
107374182402	68719477987	68719477988
107374182402	30064772492	30064772491
107374182402	68719477989	68719477990
107374182402	30064772494	30064772493
107374182402	68719477996	68719477997
107374182402	30064772500	30064772499
107374182402	68719477998	68719477999
107374182402	68719477999	30064772501
107374182402	68719478000	68719478001
107374182402	30064772503	30064772502
107374182402	68719478003	68719478004
107374182402	30064772506	30064772505
107374182402	68719478006	68719478007
107374182402	30064772509	30064772508
107374182402	68719478009	68719478010
107374182402	30064772512	30064772511
107374182402	68719478011	68719478012
107374182402	30064772514	30064772513
107374182402	68719478021	68719478022
107374182402	68719478022	30064772519
107374182402	68719478023	68719478024
107374182402	30064772521	30064772520
107374182402	68719478026	68719478027
107374182402	30064772524	30064772523
107374182402	68719478028	68719478029
107374182402	30064772526	30064772525
107374182402	68719478031	68719478032
107374182402	30064772528	30064772527
107374182402	68719478034	68719478035
107374182402	30064772530	30064772529
107374182402	68719478036	68719478037
107374182402	30064772532	30064772531
107374182402	68719478046	68719478047
107374182402	68719478047	30064772537
107374182402	68719478048	68719478049
107374182402	30064772539	30064772538
107374182402	68719478051	68719478052
107374182402	30064772542	30064772541
107374182402	68719478053	68719478054
107374182402	30064772544	30064772543
107374182402	68719478056	68719478057
107374182402	30064772546	30064772545
107374182402	68719478059	68719478060
107374182402	30064772548	30064772547
107374182402	68719478061	68719478062
107374182402	30064772550	30064772549
107374182402	68719478071	68719478072
107374182402	68719478072	30064772555
107374182402	68719478073	68719478074
107374182402	30064772557	30064772556
107374182402	68719478076	68719478077
107374182402	30064772560	30064772559
107374182402	68719478079	68719478080
107374182402	30064772563	30064772562
107374182402	68719478081	68719478082
107374182402	30064772565	30064772564
107374182402	68719478090	68719478091
107374182402	68719478091	30064772570
107374182402	68719478092	68719478093
107374182402	30064772572	30064772571
107374182402	68719478094	68719478095
107374182402	30064772574	30064772573
107374182402	68719478096	68719478097
107374182402	30064772576	30064772575
107374182402	68719478099	68719478100
107374182402	30064772578	30064772577
107374182402	68719478102	68719478103
107374182402	30064772581	30064772580
107374182402	68719478105	68719478106
107374182402	30064772583	30064772582
107374182402	68719478108	68719478109
107374182402	30064772585	30064772584
107374182402	68719478111	68719478112
107374182402	30064772587	30064772586
107374182402	68719478114	68719478115
107374182402	30064772589	30064772588
107374182402	68719478127	68719478128
107374182402	68719478128	30064772594
107374182402	68719478129	68719478130
107374182402	30064772596	30064772595
107374182402	68719478132	68719478133
107374182402	30064772599	30064772598
107374182402	68719478135	68719478136
107374182402	30064772602	30064772601
107374182402	68719478137	68719478138
107374182402	30064772604	30064772603
107374182402	68719478146	68719478147
107374182402	68719478147	30064772609
107374182402	68719478148	68719478149
107374182402	30064772611	30064772610
107374182402	68719478151	68719478152
107374182402	30064772614	30064772613
107374182402	68719478154	68719478155
107374182402	30064772617	30064772616
107374182402	68719478156	68719478157
107374182402	30064772619	30064772618
107374182402	68719478165	68719478166
107374182402	68719478166	30064772624
107374182402	68719478167	68719478168
107374182402	30064772626	30064772625
107374182402	68719478170	90194313423
107374182402	90194313423	30064772628
107374182402	68719478171	68719478172
107374182402	30064772630	30064772629
107374182402	68719478173	68719478174
107374182402	30064772632	30064772631
107374182402	68719478180	90194313425
107374182402	90194313425	30064772637
107374182402	68719478181	68719478182
107374182402	30064772639	30064772638
107374182402	68719478183	68719478184
107374182402	30064772641	30064772640
107374182402	68719478190	68719478191
107374182402	68719478191	30064772646
107374182402	68719478192	68719478193
107374182402	30064772648	30064772647
107374182402	68719478194	68719478195
107374182402	30064772650	30064772649
107374182402	68719478197	68719478198
107374182402	30064772652	30064772651
107374182402	68719478200	68719478201
107374182402	30064772654	30064772653
107374182402	68719478203	68719478204
107374182402	30064772656	30064772655
107374182402	68719478206	68719478207
107374182402	30064772658	30064772657
107374182402	68719478209	68719478210
107374182402	30064772660	30064772659
107374182402	68719478212	68719478213
107374182402	30064772662	30064772661
107374182402	68719478215	68719478216
107374182402	30064772665	30064772664
107374182402	68719478218	68719478219
107374182402	30064772668	30064772667
107374182402	68719478221	68719478222
107374182402	30064772670	30064772669
107374182402	68719478224	68719478225
107374182402	30064772672	30064772671
107374182402	68719478227	68719478228
107374182402	30064772674	30064772673
107374182402	68719478230	68719478231
107374182402	30064772676	30064772675
107374182402	68719478232	68719478233
107374182402	30064772679	30064772678
107374182402	68719478250	68719478251
107374182402	68719478251	30064772684
107374182402	68719478252	68719478253
107374182402	30064772686	30064772685
107374182402	68719478255	68719478256
107374182402	68719478256	30064772688
107374182402	68719478257	68719478258
107374182402	68719478258	30064772689
107374182402	68719478259	68719478260
107374182402	30064772691	30064772690
107374182402	68719478261	68719478262
107374182402	30064772693	30064772692
107374182402	68719478268	68719478269
107374182402	68719478269	30064772698
107374182402	68719478270	68719478271
107374182402	30064772700	30064772699
107374182402	68719478272	68719478273
107374182402	30064772702	30064772701
107374182402	68719478275	68719478276
107374182402	30064772705	30064772704
107374182402	68719478277	68719478278
107374182402	30064772707	30064772706
107374182402	68719478281	90194313456
107374182402	90194313456	30064772712
107374182402	68719478282	68719478283
107374182402	30064772714	30064772713
107374182402	68719478292	68719478293
107374182402	68719478293	30064772719
107374182402	68719478294	68719478295
107374182402	30064772721	30064772720
107374182402	68719478299	68719478300
107374182402	68719478300	30064772726
107374182402	68719478301	68719478302
107374182402	30064772728	30064772727
107374182402	68719478304	68719478305
107374182402	30064772731	30064772730
107374182402	68719478307	68719478308
107374182402	68719478308	30064772733
107374182402	68719478309	68719478310
107374182402	30064772735	30064772734
107374182402	68719478312	68719478313
107374182402	68719478313	30064772737
107374182402	68719478314	68719478315
107374182402	68719478315	30064772738
107374182402	68719478316	68719478317
107374182402	30064772740	30064772739
107374182402	68719478318	68719478319
107374182402	30064772742	30064772741
107374182402	68719478321	68719478322
107374182402	30064772744	30064772743
107374182402	68719478323	68719478324
107374182402	30064772746	30064772745
107374182402	68719477930	90194313354
107374182402	90194313354	30064772456
107374182402	68719477932	68719477933
107374182402	68719477933	90194313355
107374182402	90194313355	90194313356
107374182402	90194313356	30064772458
107374182402	68719477935	68719477936
107374182402	68719477936	90194313357
107374182402	90194313357	90194313358
107374182402	90194313358	30064772460
107374182402	68719477938	68719477939
107374182402	68719477939	90194313359
107374182402	90194313359	90194313360
107374182402	90194313360	30064772462
107374182402	68719477941	68719477942
107374182402	68719477942	90194313361
107374182402	90194313361	90194313362
107374182402	90194313362	30064772464
107374182402	68719477944	68719477945
107374182402	68719477945	90194313363
107374182402	90194313363	30064772466
107374182402	68719477947	68719477948
107374182402	68719477948	90194313364
107374182402	90194313364	90194313365
107374182402	30064772469	30064772468
107374182402	68719477950	68719477951
107374182402	68719477951	90194313367
107374182402	90194313367	90194313368
107374182402	30064772472	30064772471
107374182402	68719477953	68719477954
107374182402	68719477954	90194313370
107374182402	90194313370	90194313371
107374182402	90194313371	30064772474
107374182402	68719477956	68719477957
107374182402	68719477957	90194313372
107374182402	90194313372	90194313373
107374182402	90194313373	30064772476
107374182402	68719477959	68719477960
107374182402	68719477960	90194313374
107374182402	90194313374	90194313375
107374182402	90194313375	30064772478
107374182402	68719477962	68719477963
107374182402	68719477963	90194313376
107374182402	90194313376	90194313377
107374182402	30064772481	30064772480
107374182402	68719477965	90194313379
107374182402	90194313379	30064772483
107374182402	25769804089	30064772485
107374182402	68719477988	90194313380
107374182402	90194313380	30064772492
107374182402	25769804090	30064772494
107374182402	68719477997	55834575278
107374182402	55834575278	30064772500
107374182402	68719478001	68719478002
107374182402	30064772504	30064772503
107374182402	68719478004	68719478005
107374182402	30064772507	30064772506
107374182402	68719478007	68719478008
107374182402	30064772510	90194313384
107374182402	90194313384	90194313385
107374182402	90194313385	30064772509
107374182402	68719478010	90194313386
107374182402	90194313386	30064772512
107374182402	25769804091	30064772514
107374182402	68719478024	68719478025
107374182402	30064772522	30064772521
107374182402	68719478027	90194313388
107374182402	90194313388	30064772524
107374182402	68719478029	68719478030
107374182402	68719478030	90194313389
107374182402	90194313389	90194313390
107374182402	90194313390	30064772526
107374182402	68719478032	68719478033
107374182402	68719478033	90194313391
107374182402	90194313391	90194313392
107374182402	90194313392	30064772528
107374182402	68719478035	90194313393
107374182402	90194313393	30064772530
107374182402	25769804092	30064772532
107374182402	68719478049	68719478050
107374182402	30064772540	30064772539
107374182402	68719478052	90194313395
107374182402	90194313395	30064772542
107374182402	68719478054	68719478055
107374182402	68719478055	90194313396
107374182402	90194313396	90194313397
107374182402	90194313397	30064772544
107374182402	68719478057	68719478058
107374182402	68719478058	90194313398
107374182402	90194313398	90194313399
107374182402	90194313399	30064772546
107374182402	68719478060	90194313400
107374182402	90194313400	30064772548
107374182402	25769804093	30064772550
107374182402	68719478074	68719478075
107374182402	30064772558	30064772557
107374182402	68719478077	68719478078
107374182402	30064772561	90194313403
107374182402	90194313403	90194313404
107374182402	90194313404	30064772560
107374182402	68719478080	90194313405
107374182402	90194313405	30064772563
107374182402	25769804094	30064772565
107374182402	68719478093	90194313406
107374182402	90194313406	30064772572
107374182402	68719478095	90194313407
107374182402	90194313407	30064772574
107374182402	68719478097	68719478098
107374182402	68719478098	90194313408
107374182402	90194313408	90194313409
107374182402	90194313409	30064772576
107374182402	68719478100	68719478101
107374182402	68719478101	90194313410
107374182402	90194313410	90194313411
107374182402	30064772579	30064772578
107374182402	68719478103	68719478104
107374182402	68719478104	90194313412
107374182402	90194313412	30064772581
107374182402	68719478106	68719478107
107374182402	68719478107	90194313413
107374182402	90194313413	30064772583
107374182402	68719478109	68719478110
107374182402	68719478110	90194313414
107374182402	90194313414	30064772585
107374182402	68719478112	68719478113
107374182402	68719478113	90194313415
107374182402	90194313415	30064772587
107374182402	25769804095	30064772589
107374182402	68719478130	68719478131
107374182402	30064772597	30064772596
107374182402	68719478133	68719478134
107374182402	30064772600	30064772599
107374182402	68719478136	90194313418
107374182402	90194313418	30064772602
107374182402	25769804096	30064772604
107374182402	68719478149	68719478150
107374182402	30064772612	30064772611
107374182402	68719478152	68719478153
107374182402	30064772615	30064772614
107374182402	68719478155	90194313421
107374182402	90194313421	30064772617
107374182402	25769804097	30064772619
107374182402	68719478168	68719478169
107374182402	30064772627	30064772626
107374182402	68719478172	90194313424
107374182402	90194313424	30064772630
107374182402	25769804098	30064772632
107374182402	68719478182	90194313426
107374182402	90194313426	30064772639
107374182402	25769804099	30064772641
107374182402	68719478193	90194313427
107374182402	90194313427	30064772648
107374182402	68719478195	68719478196
107374182402	68719478196	90194313428
107374182402	90194313428	90194313429
107374182402	90194313429	30064772650
107374182402	68719478198	68719478199
107374182402	68719478199	90194313430
107374182402	90194313430	90194313431
107374182402	90194313431	30064772652
107374182402	68719478201	68719478202
107374182402	68719478202	90194313432
107374182402	90194313432	90194313433
107374182402	90194313433	30064772654
107374182402	68719478204	68719478205
107374182402	68719478205	90194313434
107374182402	90194313434	90194313435
107374182402	90194313435	30064772656
107374182402	68719478207	68719478208
107374182402	68719478208	90194313436
107374182402	90194313436	90194313437
107374182402	90194313437	30064772658
107374182402	68719478210	68719478211
107374182402	68719478211	90194313438
107374182402	90194313438	90194313439
107374182402	90194313439	30064772660
107374182402	68719478213	68719478214
107374182402	68719478214	90194313440
107374182402	90194313440	90194313441
107374182402	30064772663	30064772662
107374182402	68719478216	68719478217
107374182402	68719478217	90194313442
107374182402	90194313442	90194313443
107374182402	30064772666	30064772665
107374182402	68719478219	68719478220
107374182402	68719478220	90194313445
107374182402	90194313445	30064772668
107374182402	68719478222	68719478223
107374182402	68719478223	90194313446
107374182402	90194313446	30064772670
107374182402	68719478225	68719478226
107374182402	68719478226	90194313447
107374182402	90194313447	30064772672
107374182402	68719478228	68719478229
107374182402	68719478229	90194313448
107374182402	90194313448	30064772674
107374182402	30064772677	30064772676
107374182402	25769804100	30064772679
107374182402	68719478253	68719478254
107374182402	30064772687	30064772686
107374182402	68719478260	90194313450
107374182402	90194313450	30064772691
107374182402	25769804101	30064772693
107374182402	68719478271	90194313451
107374182402	90194313451	30064772700
107374182402	68719478273	68719478274
107374182402	30064772703	90194313453
107374182402	90194313453	90194313454
107374182402	90194313454	30064772702
107374182402	68719478276	90194313455
107374182402	90194313455	30064772705
107374182402	25769804102	30064772707
107374182402	25769804103	30064772714
107374182402	25769804104	30064772721
107374182402	68719478302	68719478303
107374182402	30064772729	30064772728
107374182402	68719478305	68719478306
107374182402	30064772732	30064772731
107374182402	68719478310	68719478311
107374182402	30064772736	30064772735
107374182402	68719478317	90194313460
107374182402	90194313460	30064772740
107374182402	68719478319	68719478320
107374182402	68719478320	90194313461
107374182402	90194313461	90194313462
107374182402	90194313462	30064772742
107374182402	68719478322	90194313463
107374182402	90194313463	30064772744
107374182402	25769804105	30064772746
107374182402	90194313365	90194313366
107374182402	90194313366	30064772469
107374182402	90194313368	90194313369
107374182402	90194313369	30064772472
107374182402	90194313377	90194313378
107374182402	90194313378	30064772481
107374182402	30064772486	68719477968
107374182402	30064772488	68719477984
107374182402	68719477984	25769804089
107374182402	30064772495	68719477991
107374182402	30064772497	68719477995
107374182402	68719477995	25769804090
107374182402	68719478002	90194313381
107374182402	90194313381	30064772504
107374182402	68719478005	90194313382
107374182402	90194313382	30064772507
107374182402	68719478008	90194313383
107374182402	90194313383	30064772510
107374182402	30064772515	68719478013
107374182402	30064772517	68719478020
107374182402	68719478020	25769804091
107374182402	68719478025	90194313387
107374182402	90194313387	30064772522
107374182402	30064772533	68719478038
107374182402	30064772535	68719478045
107374182402	68719478045	25769804092
107374182402	68719478050	90194313394
107374182402	90194313394	30064772540
107374182402	30064772551	68719478063
107374182402	30064772553	68719478070
107374182402	68719478070	25769804093
107374182402	68719478075	90194313401
107374182402	90194313401	30064772558
107374182402	68719478078	90194313402
107374182402	90194313402	30064772561
107374182402	30064772566	68719478083
107374182402	30064772568	68719478089
107374182402	68719478089	25769804094
107374182402	90194313411	30064772579
107374182402	30064772590	68719478116
107374182402	30064772592	68719478126
107374182402	68719478126	25769804095
107374182402	68719478131	90194313416
107374182402	90194313416	30064772597
107374182402	68719478134	90194313417
107374182402	90194313417	30064772600
107374182402	30064772605	68719478139
107374182402	30064772607	68719478145
107374182402	68719478145	25769804096
107374182402	68719478150	90194313419
107374182402	90194313419	30064772612
107374182402	68719478153	90194313420
107374182402	90194313420	30064772615
107374182402	30064772620	68719478158
107374182402	30064772622	68719478164
107374182402	68719478164	25769804097
107374182402	68719478169	90194313422
107374182402	90194313422	30064772627
107374182402	30064772633	68719478175
107374182402	30064772635	68719478179
107374182402	68719478179	25769804098
107374182402	30064772642	68719478185
107374182402	30064772644	68719478189
107374182402	68719478189	25769804099
107374182402	90194313441	30064772663
107374182402	90194313443	90194313444
107374182402	90194313444	30064772666
107374182402	68719478231	55834575279
107374182402	55834575279	30064772677
107374182402	30064772680	68719478234
107374182402	30064772682	68719478249
107374182402	68719478249	25769804100
107374182402	68719478254	90194313449
107374182402	90194313449	30064772687
107374182402	30064772694	68719478263
107374182402	30064772696	68719478267
107374182402	68719478267	25769804101
107374182402	68719478274	90194313452
107374182402	90194313452	30064772703
107374182402	30064772708	68719478279
107374182402	30064772710	68719478280
107374182402	68719478280	25769804102
107374182402	30064772715	68719478284
107374182402	30064772717	68719478291
107374182402	68719478291	25769804103
107374182402	30064772722	68719478296
107374182402	30064772724	68719478298
107374182402	68719478298	25769804104
107374182402	68719478303	90194313457
107374182402	90194313457	30064772729
107374182402	68719478306	90194313458
107374182402	90194313458	30064772732
107374182402	68719478311	90194313459
107374182402	90194313459	30064772736
107374182402	30064772747	68719478325
107374182402	30064772749	68719478331
107374182402	68719478331	25769804105
107374182402	68719477967	30064772487
107374182402	30064772487	30064772486
107374182402	30064772489	68719477969
107374182402	68719477969	68719477970
107374182402	68719477970	68719477971
107374182402	68719477971	68719477972
107374182402	68719477972	68719477973
107374182402	68719477973	68719477974
107374182402	68719477974	68719477975
107374182402	68719477975	68719477976
107374182402	68719477976	68719477977
107374182402	68719477977	68719477978
107374182402	68719477978	68719477979
107374182402	68719477979	68719477980
107374182402	68719477980	68719477981
107374182402	68719477981	68719477982
107374182402	68719477982	68719477983
107374182402	68719477983	30064772488
107374182402	68719477990	30064772496
107374182402	30064772496	30064772495
107374182402	30064772498	68719477992
107374182402	68719477992	68719477993
107374182402	68719477993	68719477994
107374182402	68719477994	30064772497
107374182402	68719478012	30064772516
107374182402	30064772516	30064772515
107374182402	30064772518	68719478014
107374182402	68719478014	68719478015
107374182402	68719478015	68719478016
107374182402	68719478016	68719478017
107374182402	68719478017	68719478018
107374182402	68719478018	68719478019
107374182402	68719478019	30064772517
107374182402	68719478037	30064772534
107374182402	30064772534	30064772533
107374182402	30064772536	68719478039
107374182402	68719478039	68719478040
107374182402	68719478040	68719478041
107374182402	68719478041	68719478042
107374182402	68719478042	68719478043
107374182402	68719478043	68719478044
107374182402	68719478044	30064772535
107374182402	68719478062	30064772552
107374182402	30064772552	30064772551
107374182402	30064772554	68719478064
107374182402	68719478064	68719478065
107374182402	68719478065	68719478066
107374182402	68719478066	68719478067
107374182402	68719478067	68719478068
107374182402	68719478068	68719478069
107374182402	68719478069	30064772553
107374182402	68719478082	30064772567
107374182402	30064772567	30064772566
107374182402	30064772569	68719478084
107374182402	68719478084	68719478085
